4	3449
4	3475
4	3685
4	3856
4	3930
4	3995
4	4068
4	4330
4	4375
4	4500
4	4530
4	4612
4	4675
4	4831
4	5076
4	5149
4	5210
4	5250
4	5368
4	5812
4	5839
4	5938
4	5944
4	6055
4	6315
4	7267
4	7801
4	7852
4	8657
4	8787
4	9039
4	9122
4	9133
4	9146
4	9317
4	9580
4	9610
4	9895
5	13
5	30
5	56
5	95
5	108
5	117
5	123
5	131
5	149
5	151
5	174
5	180
5	201
5	204
5	240
5	266
5	375
5	386
5	405
5	427
5	450
5	466
5	567
5	583
5	593
5	602
5	622
5	633
5	653
5	708
5	725
5	743
5	880
5	893
5	1215
5	1483
5	1550
5	1671
5	1797
5	1826
5	1958
5	1995
5	2051
5	2153
5	2251
5	2325
5	2608
5	2642
5	3020
5	3248
5	3284
5	3309
5	3530
5	3712
5	3742
5	3873
5	4430
5	4993
5	4997
5	5072
5	5239
5	5393
5	5469
5	5603
5	5842
5	6104
5	6134
5	6163
5	6164
5	6277
5	6620
5	6928
5	7102
5	7456
5	7503
5	8019
5	8689
5	8721
5	8926
5	9054
5	9119
5	9148
5	9224
5	9267
5	9596
5	9684
5	9718
5	9720
5	9777
5	9783
5	9882
6	44
6	50
6	53
6	56
6	71
6	93
6	191
6	259
6	262
6	269
6	290
6	328
6	335
6	348
6	358
6	463
6	566
6	615
6	724
6	790
6	919
6	954
6	1000
6	1168
6	1184
6	1360
6	1455
6	1493
6	1755
6	1758
6	1880
6	1929
6	2014
6	2242
6	2338
6	2340
6	2354
6	2483
6	2579
6	2615
6	2622
6	2640
6	2642
6	2739
6	2775
6	2796
6	2802
6	2866
6	2893
6	3390
6	3527
6	3532
6	3661
6	3701
6	3980
6	4136
6	4273
6	4353
6	4379
6	4420
6	4612
6	5240
6	5428
6	5449
6	5589
6	5593
6	5770
6	5839
6	6329
6	6973
6	7052
6	7207
6	7247
6	7747
6	7766
6	7811
6	8306
6	8333
6	8413
6	8464
6	8503
6	8566
6	9086
6	9208
6	9449
6	9534
6	9621
6	9652
6	9779
6	9892
7	10
7	41
7	133
7	147
7	157
7	188
7	189
7	202
7	256
7	278
7	306
7	364
7	401
7	402
7	484
7	518
7	536
7	561
7	665
7	683
7	740
7	741
7	763
7	868
7	939
7	944
7	962
7	1075
7	1660
7	1733
7	1757
7	1799
7	1809
7	1874
7	1947
7	2025
7	2113
7	2147
7	2172
7	2536
7	2612
7	2754
7	2852
7	2922
7	3079
7	3104
7	3223
7	3510
7	3534
7	3547
7	3552
7	3553
7	3725
7	3827
7	4058
7	4072
7	4077
7	4145
7	4346
7	4389
7	4740
7	4991
7	5039
7	5054
7	5280
7	5410
7	5605
7	5675
7	5857
7	5990
7	6001
7	6129
7	6312
7	6700
7	6833
7	6846
7	7031
7	7260
7	7828
7	7923
7	8094
7	8124
7	8284
7	8446
7	8658
7	8755
7	9629
7	9711
7	9815
7	9992
8	12
8	24
8	30
8	32
8	52
8	67
8	101
8	166
8	194
8	274
8	282
8	288
8	312
8	349
8	463
8	645
8	915
8	938
8	964
8	1038
8	1040
8	1080
8	1268
8	1307
8	1337
8	1360
8	1407
8	1439
8	1476
8	1512
8	1567
8	1570
8	1654
8	1820
8	1941
8	2091
8	2172
8	2196
8	2289
8	2487
8	2582
8	2645
8	2658
8	2791
8	2813
8	2893
8	2932
8	3080
8	3180
8	3235
8	3310
8	3389
8	3578
8	3591
8	3669
8	4154
8	4209
8	4216
8	4315
8	4499
8	4632
8	4664
8	4768
8	4846
8	4847
8	4919
8	5195
8	5221
8	6046
8	6629
8	6676
8	6739
8	6814
8	6852
8	7193
8	7211
8	7493
8	7609
8	7858
8	8090
8	8735
8	8746
8	9042
8	9167
8	9367
8	9526
8	9561
8	9940
8	9988
9	15
9	16
9	61
9	64
9	69
9	79
9	88
9	141
9	162
9	166
9	179
9	183
9	202
9	251
9	255
9	358
9	391
9	393
9	460
9	523
9	525
9	540
9	573
9	595
9	712
9	740
9	787
9	845
9	854
9	985
9	990
9	1029
9	1066
9	1096
9	1175
9	1207
9	1267
9	1370
9	1387
9	1403
9	1476
9	1533
9	1606
9	1610
9	1677
9	1874
9	2274
9	2370
9	2398
9	2418
9	2437
9	2720
9	2804
9	3110
9	3148
9	3323
9	3354
9	4159
9	4208
9	4218
9	4343
9	4617
9	5392
9	6071
9	6249
9	6427
9	6549
9	6720
9	7434
9	7567
9	7596
9	7944
9	8065
9	8146
9	8151
9	8625
9	8678
9	8744
9	8847
9	8987
9	9081
9	9593
9	9874
9	9876
10	15
10	24
10	48
10	52
10	81
10	122
10	123
10	141
10	145
10	170
10	173
10	187
10	241
10	243
10	296
10	316
10	386
10	389
10	511
10	580
10	588
10	661
10	773
10	778
10	910
10	957
10	1020
10	1054
10	1063
10	1176
10	1213
10	1223
10	1288
10	1342
10	1345
10	1739
10	1748
10	1800
10	1822
10	1868
10	1925
10	2011
10	2496
10	2503
10	2556
10	2578
10	2672
10	2687
10	3072
10	3191
10	3214
10	3337
10	3478
10	3487
10	3572
10	3687
10	3781
10	4120
10	4232
10	4259
10	4419
10	4429
10	4566
10	5071
10	5342
10	5597
10	5800
10	5809
10	5901
10	6232
10	6470
10	6504
10	6697
10	6703
10	6804
10	7324
10	7395
10	7439
10	7775
10	7886
10	9277
10	9373
10	9512
10	9588
10	9936
11	16
11	18
11	19
11	21
11	38
11	43
11	44
11	61
11	85
11	92
11	144
11	149
11	207
11	351
11	448
11	458
11	480
11	508
11	519
11	560
11	573
11	596
11	639
11	671
11	699
11	796
11	871
11	971
11	1009
11	1158
11	1169
11	1177
11	1220
11	1234
11	1258
11	1422
11	1777
11	1869
11	1907
11	1985
11	2008
11	2015
11	2087
11	2235
11	2674
11	2858
11	2952
11	3104
11	3262
11	3529
11	3557
11	3605
11	3688
11	3863
11	3964
11	4383
11	4468
11	4621
11	4694
11	4723
11	4727
11	4795
11	4960
11	5110
11	5616
11	5696
11	5715
11	5770
11	6295
11	6351
11	6363
11	6600
11	6958
11	7045
11	7425
11	7567
11	7625
11	7754
11	7930
11	7961
11	8081
11	8822
11	9442
11	9477
11	9804
12	18
12	24
12	27
12	31
12	37
12	63
12	87
12	119
12	151
12	198
12	208
12	209
12	223
12	231
12	240
12	295
12	316
12	404
12	441
12	445
12	480
12	580
12	585
12	591
12	685
12	810
12	945
12	979
12	1157
12	1413
12	1569
12	1759
12	2116
12	2120
12	2408
12	2486
12	2555
12	2760
12	2863
12	2867
12	2984
12	3118
12	3180
12	3308
12	3420
12	3475
12	3828
12	4099
12	4327
12	4346
12	4358
12	4572
12	4576
12	4952
12	5036
12	5063
12	5285
12	5300
12	5351
12	5834
12	6319
12	6384
12	6421
12	6428
12	6545
12	6556
12	6806
12	6905
12	6955
12	6961
12	7070
12	7345
12	7618
12	7704
12	7719
12	7725
12	7873
12	8033
12	8146
12	8180
12	8623
12	9831
12	9861
13	15
13	22
13	54
13	69
13	76
13	99
13	128
13	131
13	172
13	186
13	222
13	234
13	304
13	316
13	398
13	528
13	536
13	709
13	754
13	802
13	839
13	867
13	1150
13	1289
13	1453
13	1662
13	1756
13	1776
13	1833
13	1935
13	2093
13	2303
13	2328
13	2336
13	2385
13	2444
13	2648
13	2661
13	2717
13	2764
13	2883
13	3151
13	3208
13	3580
13	3620
13	3709
13	3729
13	4172
13	4239
13	4249
13	4253
13	4303
13	4564
13	5363
13	5542
13	5562
13	5958
13	5966
13	6365
13	6603
13	7183
13	7226
13	7431
13	7632
13	7738
13	7834
13	8140
13	8631
13	8763
13	8774
13	8822
13	8868
13	8889
13	8996
13	9082
13	9203
13	9558
13	9615
13	9863
13	9910
14	17
14	26
14	28
14	30
14	38
14	59
14	86
14	138
14	140
14	191
14	222
14	248
14	331
14	394
14	418
14	467
14	606
14	672
14	718
14	723
14	842
14	860
14	861
14	1160
14	1219
14	1272
14	1305
14	1422
14	1710
14	1814
14	1895
14	2193
14	2341
14	2348
14	2423
14	2526
14	2627
14	2869
14	2970
14	2978
14	2987
14	3042
14	3073
14	3211
14	3510
14	3520
14	3713
14	4079
14	4141
14	4430
14	4441
14	4540
14	4648
14	4747
14	4920
14	5081
14	5087
14	5202
14	5354
14	5360
14	5412
14	5473
14	5829
14	5969
14	6153
14	6198
14	6457
14	6554
14	6960
14	7116
14	7270
14	7362
14	7526
14	7826
14	7919
14	7939
14	8126
14	8454
14	8524
14	8984
14	9553
14	9559
15	27
15	47
15	59
15	98
15	101
15	145
15	149
15	158
15	164
15	176
15	204
15	277
15	319
15	343
15	350
15	380
15	385
15	388
15	435
15	479
15	641
15	691
15	940
15	954
15	1134
15	1349
15	1415
15	1527
15	1875
15	1890
15	1892
15	1914
15	2786
15	2796
15	2877
15	3136
15	3139
15	3234
15	3306
15	3865
15	4189
15	4322
15	4373
15	4461
15	4596
15	4657
15	4712
15	5097
15	5229
15	5589
15	5654
15	5674
15	5731
15	6123
15	6496
15	6662
15	6914
15	7239
15	7560
15	7599
15	7641
15	8024
15	8063
15	8148
15	8527
15	8641
15	8849
15	8888
15	8994
15	9144
15	9172
15	9304
15	9305
15	9743
15	9774
15	9851
16	20
16	66
16	67
16	80
16	81
16	120
16	123
16	196
16	328
16	370
16	423
16	466
16	467
16	555
16	566
16	589
16	595
16	670
16	717
16	932
16	977
16	1185
16	1312
16	1388
16	1401
16	1402
16	1429
16	1476
16	1521
16	1584
16	1596
16	1660
16	1848
16	1869
16	1874
16	2057
16	2359
16	2380
16	2418
16	2437
16	2884
16	3056
16	3190
16	3198
16	3379
16	3414
16	3442
16	3478
16	3851
16	3912
16	3918
16	4462
16	4493
16	4537
16	4615
16	4628
16	4629
16	5229
16	5585
16	5709
16	5838
16	6268
16	6305
16	6549
16	6605
16	6629
16	6710
16	7196
16	7281
16	7409
16	7441
16	7901
16	8390
16	8464
16	9002
16	9349
17	24
17	34
17	106
17	123
17	148
17	158
17	178
17	191
17	240
17	291
17	292
17	303
17	320
17	355
17	430
17	501
17	549
17	570
17	707
17	773
17	829
17	958
17	1030
17	1067
17	1113
17	1140
17	1218
17	1311
17	1559
17	1630
17	1655
17	1791
17	1844
17	2000
17	2031
17	2124
17	2270
17	2283
17	2928
17	2978
17	3013
17	3067
17	3326
17	3370
17	3412
17	3834
17	3978
17	4081
17	4120
17	4797
17	4800
17	4950
17	5485
17	5584
17	5855
17	6058
17	6230
17	6400
17	6471
17	6627
17	6768
17	6931
17	7016
17	7449
17	7475
17	7528
17	8434
17	8492
17	9157
17	9233
17	9312
17	9563
17	9695
17	9875
17	9967
18	58
18	60
18	135
18	211
18	218
18	398
18	433
18	442
18	461
18	546
18	558
18	659
18	783
18	810
18	867
18	868
18	918
18	1047
18	1117
18	1227
18	1233
18	1240
18	1377
18	1380
18	1440
18	1462
18	1635
18	1642
18	1989
18	2350
18	2949
18	3142
18	3221
18	3366
18	3537
18	3583
18	3933
18	3983
18	4035
18	4179
18	4349
18	4376
18	4497
18	4713
18	4765
18	4877
18	4976
18	5124
18	5245
18	5385
18	5558
18	5714
18	5778
18	5865
18	5900
18	5990
18	6037
18	6121
18	6312
18	6515
18	7138
18	7632
18	8007
18	8736
18	8999
18	9107
18	9301
18	9430
18	9504
18	9925
19	46
19	137
19	227
19	277
19	325
19	329
19	399
19	415
19	429
19	522
19	542
19	571
19	579
19	732
19	736
19	795
19	1222
19	1253
19	1333
19	1389
19	1412
19	1749
19	1883
19	1891
19	1978
19	2040
19	2048
19	2067
19	2098
19	2217
19	2270
19	2388
19	2472
19	2491
19	2548
19	2665
19	2678
19	2902
19	3093
19	3153
19	3698
19	4046
19	4502
19	4564
19	4658
19	4925
19	4941
19	5176
19	5184
19	5241
19	5242
19	6135
19	6221
19	6370
19	6406
19	6420
19	6481
19	6583
19	6836
19	6921
19	6937
19	7617
19	7711
19	8117
19	8190
19	8349
19	8607
19	9150
19	9263
19	9448
19	9612
20	92
20	110
20	188
20	207
20	230
20	245
20	292
20	319
20	345
20	373
20	380
20	485
20	515
20	564
20	626
20	838
20	872
20	928
20	932
20	956
20	967
20	973
20	1033
20	1497
20	1507
20	1524
20	1769
20	2010
20	2020
20	2367
20	2700
20	2905
20	2944
20	3145
20	3446
20	3457
20	3649
20	3796
20	3807
20	3875
20	4040
20	4058
20	4160
20	4214
20	4283
20	4312
20	4627
20	4979
20	5358
20	5524
20	5688
20	6053
20	6301
20	6342
20	6492
20	6786
20	6877
20	6883
20	7298
20	7758
20	7818
20	8041
20	8271
20	8519
20	8719
20	9055
20	9184
20	9244
20	9409
21	38
21	85
21	106
21	110
21	118
21	142
21	218
21	306
21	308
21	351
21	360
21	362
21	440
21	448
21	508
21	555
21	558
21	573
21	719
21	733
21	761
21	877
21	899
21	990
21	1023
21	1082
21	1158
21	1234
21	1239
21	1374
21	1435
21	1447
21	1735
21	1805
21	1907
21	2082
21	2250
21	2407
21	2572
21	2858
21	3177
21	3210
21	3501
21	3506
21	3630
21	3659
21	4036
21	4204
21	4377
21	4418
21	4467
21	4501
21	4910
21	5178
21	5212
21	5432
21	6794
21	6795
21	7091
21	7249
21	7699
21	7821
21	8106
21	9053
21	9427
21	9507
21	9643
21	9879
22	28
22	46
22	76
22	85
22	127
22	143
22	168
22	195
22	226
22	229
22	270
22	443
22	459
22	476
22	482
22	540
22	630
22	760
22	851
22	852
22	856
22	1045
22	1138
22	1358
22	1412
22	1461
22	1469
22	1540
22	1547
22	1595
22	1921
22	1932
22	1966
22	1991
22	2219
22	2224
22	2228
22	2477
22	2486
22	2749
22	2762
22	2801
22	2814
22	2819
22	3090
22	3172
22	3383
22	3953
22	3987
22	4086
22	4488
22	4619
22	4660
22	4904
22	5064
22	5860
22	5870
22	6024
22	6543
22	6729
22	6781
22	7474
22	7724
22	7811
22	7916
22	8278
22	9608
22	9855
23	41
23	47
23	67
23	86
23	155
23	190
23	274
23	389
23	409
23	421
23	531
23	567
23	583
23	591
23	685
23	769
23	776
23	1003
23	1033
23	1092
23	1243
23	1284
23	1333
23	1448
23	1520
23	1523
23	1549
23	1839
23	1860
23	2021
23	2079
23	2101
23	2197
23	2214
23	2302
23	2381
23	2755
23	3249
23	3577
23	3651
23	3684
23	3762
23	3927
23	4126
23	4338
23	5038
23	5676
23	5838
23	6622
23	6840
23	6957
23	7035
23	7096
23	7298
23	7367
23	7451
23	7701
23	7785
23	8083
23	8450
23	8499
23	8655
23	8761
23	8762
23	8930
23	8984
23	9165
23	9338
23	9733
24	34
24	46
24	77
24	91
24	94
24	157
24	173
24	187
24	200
24	308
24	357
24	531
24	661
24	705
24	707
24	754
24	956
24	957
24	1001
24	1203
24	1336
24	1367
24	1372
24	1402
24	1760
24	2062
24	2070
24	2247
24	2341
24	2454
24	2493
24	2722
24	2759
24	2800
24	2865
24	2880
24	3254
24	3521
24	3584
24	3650
24	3676
24	3701
24	3840
24	3906
24	4171
24	4321
24	4601
24	4789
24	4926
24	5356
24	5826
24	6023
24	6104
24	6521
24	6614
24	6683
24	6975
24	7478
24	7665
24	8230
24	8445
24	8711
24	9315
25	28
25	43
25	240
25	244
25	247
25	263
25	278
25	317
25	349
25	354
25	367
25	415
25	498
25	568
25	968
25	1069
25	1092
25	1102
25	1507
25	1612
25	1639
25	1678
25	1710
25	1805
25	1880
25	1958
25	1998
25	2287
25	2359
25	2508
25	2629
25	2875
25	2879
25	2914
25	3077
25	3116
25	3416
25	3575
25	3906
25	4443
25	4626
25	5079
25	5237
25	5366
25	5513
25	5547
25	5645
25	5707
25	5897
25	6247
25	6297
25	6319
25	7523
25	7790
25	8232
25	8256
25	8376
25	8517
25	8639
25	8651
25	8945
25	9001
25	9842
25	9893
25	9999
26	29
26	45
26	50
26	69
26	72
26	84
26	192
26	208
26	213
26	269
26	333
26	453
26	501
26	576
26	636
26	644
26	774
26	1003
26	1024
26	1142
26	1229
26	1271
26	1279
26	1380
26	1400
26	1595
26	1696
26	1896
26	2211
26	2261
26	2322
26	2338
26	2401
26	2431
26	3086
26	3101
26	3125
26	3291
26	3426
26	3442
26	3516
26	3544
26	3891
26	4055
26	4230
26	4310
26	4543
26	4792
26	4917
26	5079
26	5088
26	5195
26	5660
26	5921
26	5931
26	5935
26	6642
26	6894
26	7154
26	7241
26	7369
26	7377
26	8305
26	9196
27	31
27	84
27	117
27	144
27	306
27	352
27	598
27	611
27	766
27	792
27	797
27	936
27	944
27	1008
27	1151
27	1251
27	1484
27	1588
27	1709
27	2255
27	2256
27	2348
27	2389
27	2395
27	2585
27	2950
27	3040
27	3048
27	3127
27	3155
27	3316
27	3351
27	3586
27	3952
27	4014
27	4486
27	4696
27	4788
27	4836
27	4911
27	5231
27	5466
27	5559
27	5823
27	6014
27	6206
27	6265
27	6275
27	6603
27	6887
27	7326
27	8082
27	8301
27	8545
27	8650
27	8895
27	9270
27	9529
27	9615
27	9820
27	9899
27	9995
28	33
28	59
28	66
28	150
28	153
28	188
28	241
28	251
28	429
28	529
28	555
28	840
28	843
28	972
28	1073
28	1125
28	1241
28	1357
28	1477
28	1479
28	1712
28	2135
28	2204
28	2359
28	2506
28	2730
28	2767
28	2812
28	2993
28	3130
28	3197
28	3255
28	3533
28	3542
28	3557
28	3946
28	4016
28	4526
28	4695
28	4738
28	4992
28	5096
28	5206
28	5508
28	5549
28	5572
28	6022
28	6131
28	6571
28	6627
28	6764
28	6784
28	6922
28	7190
28	7242
28	7493
28	7509
28	7534
28	9219
29	44
29	59
29	111
29	144
29	155
29	296
29	349
29	393
29	808
29	811
29	850
29	982
29	1012
29	1086
29	1206
29	1252
29	1256
29	1662
29	1815
29	1841
29	1927
29	1996
29	2173
29	2383
29	2501
29	2695
29	2765
29	2836
29	2920
29	2927
29	3096
29	3408
29	3491
29	3529
29	3535
29	3610
29	3693
29	3705
29	4016
29	4517
29	4698
29	5078
29	5113
29	5300
29	6030
29	6170
29	6239
29	6342
29	6789
29	6954
29	7034
29	7163
29	7764
29	7922
29	7955
29	8144
29	8449
29	9347
29	9584
29	9892
30	48
30	95
30	121
30	131
30	144
30	174
30	199
30	201
30	204
30	304
30	380
30	386
30	397
30	432
30	534
30	589
30	618
30	710
30	871
30	1049
30	1215
30	1385
30	1424
30	1447
30	1483
30	1509
30	1558
30	1936
30	1942
30	1977
30	2325
30	2438
30	2469
30	2608
30	2702
30	2841
30	2937
30	2995
30	3006
30	3416
30	4988
30	5109
30	5185
30	5378
30	5605
30	5794
30	6457
30	6661
30	7282
30	7393
30	8008
30	8099
30	8439
30	8555
30	8622
30	8877
30	9158
30	9817
31	101
31	192
31	265
31	283
31	296
31	534
31	564
31	574
31	646
31	701
31	847
31	1013
31	1135
31	1140
31	1193
31	1256
31	1277
31	1296
31	1316
31	1323
31	1377
31	1713
31	1890
31	2180
31	2191
31	2499
31	2640
31	2670
31	2924
31	3055
31	3104
31	3114
31	3387
31	3626
31	3890
31	4342
31	4407
31	4857
31	4913
31	5053
31	5136
31	5252
31	5309
31	6252
31	6322
31	6357
31	6533
31	6723
31	6943
31	6949
31	7208
31	7295
31	8121
31	8138
31	8343
31	8680
31	8776
31	9847
31	9980
32	35
32	50
32	60
32	65
32	111
32	115
32	133
32	147
32	205
32	300
32	333
32	374
32	502
32	574
32	575
32	595
32	638
32	702
32	765
32	772
32	808
32	840
32	933
32	995
32	1016
32	1746
32	1805
32	1843
32	1909
32	1944
32	2007
32	2148
32	2175
32	2315
32	2675
32	2822
32	2840
32	2852
32	2886
32	3394
32	3821
32	4081
32	4677
32	5246
32	5599
32	5857
32	6095
32	6347
32	6846
32	7212
32	7380
32	8001
32	8410
32	8546
32	9432
32	9523
32	9670
33	36
33	37
33	48
33	66
33	101
33	139
33	221
33	283
33	341
33	342
33	371
33	389
33	419
33	432
33	526
33	529
33	590
33	843
33	888
33	983
33	1231
33	1370
33	1382
33	1427
33	1436
33	1506
33	1568
33	1732
33	1800
33	1924
33	1949
33	2126
33	2314
33	2481
33	2494
33	2699
33	2709
33	2840
33	3224
33	3277
33	3359
33	3382
33	3413
33	3542
33	3719
33	4123
33	4585
33	4986
33	5567
33	6255
33	7012
33	8021
33	9153
33	9817
33	9818
34	94
34	101
34	116
34	123
34	126
34	196
34	220
34	258
34	289
34	314
34	322
34	342
34	355
34	360
34	497
34	509
34	538
34	815
34	821
34	1048
34	1189
34	1192
34	1445
34	1488
34	1540
34	1583
34	2049
34	2119
34	2212
34	2448
34	2574
34	2799
34	3167
34	3199
34	3558
34	3676
34	3719
34	3723
34	3755
34	3866
34	3884
34	4471
34	4927
34	5029
34	5829
34	6007
34	6122
34	6204
34	7269
34	7653
34	7952
34	8872
34	8943
34	9208
34	9702
35	60
35	68
35	71
35	99
35	106
35	109
35	113
35	120
35	200
35	213
35	256
35	399
35	487
35	512
35	568
35	684
35	726
35	802
35	965
35	981
35	998
35	1012
35	1052
35	1452
35	1630
35	1914
35	2007
35	2060
35	2067
35	2111
35	2217
35	2236
35	2276
35	2287
35	2645
35	2886
35	3071
35	3185
35	3322
35	3534
35	3538
35	3747
35	3963
35	4260
35	5036
35	5382
35	5606
35	5608
35	5657
35	5723
35	6495
35	7604
35	7865
35	8129
35	9788
35	9797
36	40
36	163
36	186
36	191
36	269
36	323
36	404
36	508
36	512
36	612
36	737
36	853
36	857
36	1083
36	1354
36	1466
36	2019
36	2040
36	2083
36	2115
36	2524
36	3098
36	3126
36	3128
36	3167
36	3229
36	3349
36	3779
36	4208
36	4406
36	4785
36	4813
36	5187
36	5373
36	5402
36	5514
36	5587
36	5813
36	5817
36	5910
36	6040
36	6167
36	6668
36	6727
36	6759
36	6884
36	6991
36	7444
36	8041
36	8260
36	8710
36	8874
36	8920
36	9134
37	38
37	61
37	63
37	77
37	78
37	145
37	179
37	204
37	217
37	237
37	441
37	445
37	469
37	534
37	547
37	591
37	645
37	685
37	810
37	851
37	968
37	1376
37	1620
37	1759
37	2278
37	2364
37	2399
37	2590
37	2604
37	3830
37	3998
37	4619
37	4627
37	4637
37	4726
37	4852
37	4919
37	5136
37	5285
37	5467
37	5563
37	5595
37	5658
37	6312
37	7004
37	7124
37	7220
37	8535
37	8693
37	9672
37	9763
37	9842
37	9966
38	56
38	74
38	83
38	147
38	153
38	179
38	242
38	279
38	307
38	355
38	367
38	617
38	618
38	653
38	661
38	897
38	1114
38	1166
38	1228
38	1249
38	1287
38	1413
38	1675
38	1704
38	1794
38	1827
38	2187
38	2679
38	2760
38	2952
38	3053
38	3333
38	3371
38	3899
38	4152
38	4506
38	4558
38	5263
38	5313
38	5399
38	5411
38	5438
38	5462
38	5851
38	6637
38	6743
38	6864
38	8133
38	8231
39	40
39	67
39	68
39	92
39	93
39	102
39	110
39	120
39	138
39	162
39	170
39	178
39	328
39	378
39	448
39	462
39	485
39	592
39	624
39	635
39	803
39	819
39	821
39	888
39	1259
39	1386
39	1394
39	1527
39	1689
39	2360
39	2397
39	2754
39	2973
39	3074
39	3216
39	3245
39	3537
39	3994
39	4400
39	4593
39	4786
39	5184
39	5391
39	5744
39	5938
39	6126
39	6340
39	6881
39	7056
39	7648
39	8538
39	8784
39	8886
39	9929
40	57
40	69
40	71
40	89
40	110
40	122
40	138
40	196
40	288
40	378
40	391
40	407
40	441
40	521
40	524
40	746
40	831
40	1014
40	1150
40	1173
40	1427
40	1449
40	1527
40	1607
40	1772
40	1808
40	2058
40	2206
40	2220
40	2223
40	2783
40	2787
40	3415
40	3508
40	3858
40	4492
40	4535
40	4688
40	5280
40	5506
40	5959
40	6041
40	6242
40	6547
40	6550
40	7972
40	8156
40	8313
40	8892
40	9020
41	113
41	206
41	247
41	263
41	293
41	385
41	511
41	547
41	641
41	792
41	853
41	926
41	1022
41	1124
41	1166
41	1205
41	1325
41	1338
41	1484
41	1869
41	1970
41	1992
41	2291
41	2379
41	2504
41	2571
41	2652
41	2735
41	2777
41	3714
41	3837
41	3959
41	4537
41	4621
41	4712
41	5538
41	6087
41	6152
41	6781
41	6961
41	7244
41	7466
41	8016
41	8051
41	8639
41	8805
41	8922
41	9196
41	9849
42	50
42	67
42	76
42	87
42	178
42	258
42	360
42	377
42	462
42	493
42	588
42	658
42	746
42	833
42	886
42	887
42	1169
42	1181
42	1329
42	1656
42	1964
42	2013
42	2201
42	2311
42	2578
42	2679
42	2926
42	2965
42	3125
42	3454
42	3542
42	3546
42	3668
42	3805
42	4114
42	4451
42	5060
42	5202
42	5889
42	5941
42	6054
42	6349
42	7603
42	8237
42	8739
42	9507
42	9554
43	81
43	85
43	129
43	134
43	298
43	350
43	482
43	516
43	521
43	542
43	784
43	850
43	887
43	915
43	1051
43	1072
43	1379
43	1428
43	1618
43	1652
43	1754
43	1964
43	2117
43	2306
43	2327
43	2445
43	2778
